time,tavg_mean,tavg_std,tmin_mean,tmin_std,tmax_mean,tmax_std,prcp_mean,prcp_std,snow_mean,snow_std,wdir_mean,wdir_std,wspd_mean,wspd_std,wpgt_mean,wpgt_std,pres_mean,pres_std,tsun_mean,tsun_std
2019-04-18,12.621140939597316,2.0506500810456556,4.89274873524452,2.7597979079096744,19.44215851602024,2.6799260140993537,0.0,0.0,15.809935205183585,215.87670480153665,77.74233128834356,24.835376494534863,15.454925373134328,5.202282252831612,42.23238095238096,7.12479069181571,1026.9844370860926,3.50379805994372,759.3127147766323,41.18028248279989
2019-04-19,13.850671140939598,2.1239924874226697,5.7003372681281625,2.7524620221458767,21.338617200674534,2.779055858203369,0.0,0.0,15.488069414316703,212.81965821457624,78.15138461538461,28.621401163437202,12.966567164179105,4.558615437531645,35.77142857142857,6.394893179773197,1029.5947194719472,3.053697981372816,777.0924657534247,33.05044064591055
2019-04-20,13.619463087248322,2.3187848991916415,4.968296795952782,3.0762121264468263,21.343844856661043,2.8930368506351845,0.0,0.0,15.243362831858407,210.81235143327328,62.85323076923077,51.87254230702515,10.27373134328358,3.317522358367183,30.293333333333333,5.856080731057457,1028.7513157894737,2.4686011549711013,786.2945205479452,24.901915577434806
2019-04-21,13.560336134453781,1.9547162739741142,4.243074324324325,3.079469597662362,21.608614864864865,2.4691826689764294,0.0,0.0,14.756637168141593,209.21918629977284,76.65076923076923,42.94890562955977,9.560479041916167,3.5334771020186855,29.305714285714284,6.569833034138031,1021.3432343234324,2.247016882168676,777.5034246575342,57.838054411084705
2019-04-22,14.003691275167787,2.1720423255988037,5.563743676222598,2.9367690260838524,20.998650927487354,3.04621467605366,0.00018850141376060322,0.004339626507410376,14.15929203539823,205.3884995980182,83.1156923076923,23.23543151488284,16.960597014925373,5.148204698587065,47.658095238095235,8.731534994873293,1012.2894736842105,3.9551972391558072,765.5410958904109,61.3057939119932
2019-04-23,14.126845637583893,1.8249118637857498,8.47335581787521,2.0710843149746054,19.721079258010118,2.4798398315196377,0.045283018867924525,0.22861081289344837,13.218142548596113,201.31120492555064,94.49148936170214,28.265106913146894,21.373432835820896,8.769789179462181,51.51619047619048,14.134590473787794,1003.8736842105262,4.626188001443551,525.9965753424658,191.43156652383888
2019-04-24,15.75218120805369,1.9869182101513727,8.510118043844857,2.791559216220163,23.467959527824622,2.755152185620026,1.5248582230623817,3.5601595837560804,12.516129032258064,196.85105152115236,137.10743034055727,43.06671129349457,16.295209580838325,6.155373719898709,53.78,17.07356917376125,1003.4460526315788,2.243608643769135,559.472602739726,110.72309631602288
2019-04-25,15.031810490693738,2.198266637169648,6.811224489795919,2.971461624860619,22.841326530612246,2.8174516272211405,0.5627599243856333,1.339358613576791,12.241758241758241,194.86985042543455,151.0223602484472,35.29285309761917,13.671646341463415,4.916858072563799,41.59587301587302,11.119777044189606,1008.8558528428094,1.3867508952173506,597.4143835616438,169.3150224790339
2019-04-26,11.062521008403362,3.233883692223216,7.250337837837837,2.4930427499375054,15.472972972972974,4.607836987660486,4.548865784499054,3.3681691641592177,11.885964912280702,192.99364033350122,233.87151702786377,68.59788350221461,13.653753753753753,4.4287763165542335,39.18698412698413,9.9126498084953,1011.9194078947369,2.5401173886108532,222.1095890410959,208.72144324418056
2019-04-27,9.18288590604027,2.23976493223431,5.683642495784149,2.4017488462833696,14.050590219224283,3.019548441894041,5.13241965973535,3.382572342674405,10.860927152317881,197.4817356762066,228.76501547987618,24.880838662127456,14.038738738738738,4.526312054428759,47.22929936305732,11.76971399646814,1013.8864686468646,2.8319689412632716,201.75257731958763,102.38285459855229
2019-04-28,7.4583892617449665,2.151727097473596,4.055143338954468,2.543648293941322,11.504384485666105,2.232411963828671,1.8952785646836638,2.6015656898463018,11.406593406593407,204.65991873174838,251.81801242236023,29.25122547306108,11.02934131736527,3.2764848111943783,30.97834394904459,6.5903484320937835,1018.6361842105264,1.7894833718792305,204.68384879725085,111.8671458670776
2019-04-29,7.7302013422818785,2.018725938104193,2.942327150084317,2.2128569297269727,11.964080944350759,3.190353101516484,4.100377358490566,4.701182204105767,11.50214592274678,211.2845937717124,290.7655172413793,85.4602500686218,12.804531722054382,5.3954085986807305,36.33642172523962,8.275586738888055,1021.4013201320131,2.152927678587688,171.59450171821305,198.60189038933228
2019-04-30,9.954285714285714,2.0701000201232045,4.330405405405405,2.454221371972006,15.701520270270269,3.0314785701168057,0.74234404536862,2.482743276818602,10.021459227467812,213.10858348671806,269.1157894736842,118.42409353692551,12.63313253012048,4.499041704666488,32.61687898089172,7.080378444561768,1019.5585526315789,1.8988252084217832,524.4536082474227,252.92741308260722
2019-05-01,10.626565143824028,1.7470328003488802,4.695068027210884,2.8737476191672355,16.618027210884353,3.115501964353195,0.06987724268177525,0.39044480964362327,98.86792452830188,629.9226459756129,268.6386292834891,71.687033803996,12.499695121951218,7.765321240878793,32.92197452229299,11.878296364517531,1014.9484949832776,1.9547282400437704,439.7925170068027,253.0492832217384
2019-05-02,10.419159663865546,1.5672799035313871,4.946192893401015,2.0431650978240503,15.860067681895092,3.027981818590805,1.5576015108593013,2.6426962351263232,85.66666666666667,585.4054560922701,271.31,22.513283295976386,16.132831325301208,8.438795488739375,44.176038338658145,10.915131564733812,1008.3990131578947,2.638825186112659,318.44557823129253,233.47498517082676
2019-05-03,8.041442953020134,1.824799452114574,4.790893760539629,1.9917018842659933,11.385328836424957,2.179419384339002,2.2981114258734654,3.437516279095565,58.97435897435897,520.847435706514,288.2626168224299,18.674903898838156,15.464156626506025,7.334016977533771,40.40732484076433,11.56669963405694,1009.5157894736842,2.2885597316438364,205.5952380952381,136.75636433247996
2019-05-04,4.6514382402707275,1.6612412540718202,0.9170357751277682,1.761878090722451,8.881431005110732,2.4104818028993105,4.727195467422097,4.148014849699236,74.32432432432432,536.9933574780647,286.409375,48.491351776376725,13.529357798165139,5.909854037088049,42.52843450479233,10.48288240432507,1008.7087837837837,1.7386505210788983,229.8231292517007,190.94497181608807
2019-05-05,4.688758389261745,2.022085902475047,-0.2654300168634064,1.9043430605166725,9.624283305227655,2.7187134031102325,0.6267233238904627,2.594051966490354,77.08333333333333,588.6327856465592,288.3186335403727,82.45855275674903,11.715963855421686,5.4108834577406615,34.6297124600639,8.510806417643053,1017.1728476821193,1.7680040654346114,314.7679180887372,178.68659157396792
2019-05-06,5.623154362416107,1.8766680959932025,0.7474662162162162,2.2355973318844358,10.13260135135135,2.308089501529549,0.5840264650283553,1.1788100919907185,76.45569620253164,652.4707243156065,274.64125,31.108596091493755,12.910542168674699,6.86835932563309,37.77476038338658,11.520167740363757,1018.936877076412,2.4018469729576037,217.8095238095238,123.49555177537731
2019-05-07,7.0317647058823525,1.514280866903519,1.4847457627118643,2.326171578730101,12.13271186440678,2.1231278224481023,0.18551136363636364,0.4408827034082697,77.625,628.1502757997818,231.51526479750777,54.966062120255536,9.0003003003003,4.921311526256364,28.726114649681527,10.014064527962667,1017.4946488294315,1.4182551882331091,381.0170068027211,214.86796417940164
2019-05-08,9.269594594594595,1.5311059574587422,3.1724957555178266,2.374250483679145,13.738539898132428,2.608970378502875,4.999905571293673,4.959654805979689,74.625,611.3627520195862,147.35900621118012,34.231976583541915,13.306006006006005,5.137204242941755,41.647301587301584,9.483640826830293,1005.7651315789473,2.2718905016035436,175.27551020408163,187.79286283015014
2019-05-09,10.874662162162162,1.9531136720529405,7.288964346349745,1.89611053213867,15.101867572156197,2.6814581098122603,3.7793950850661626,3.9183568193227454,71.5,593.8228436328912,203.10370370370373,23.926163222499955,13.871385542168674,5.224159008816403,40.747301587301585,13.647141648691711,1000.360197368421,2.4455174782640454,229.9387755102041,136.9679329945615
2019-05-10,10.650252951096123,1.632742708902793,6.421525423728813,2.0468604586154724,14.935423728813559,2.268178646014013,2.7595283018867924,3.708453676733057,70.88607594936708,591.4783518448254,251.0667701863354,22.6088005940643,13.172754491017963,4.094382757849168,39.315238095238094,7.827240294499941,1008.7631578947369,2.037120345419188,236.05102040816325,124.84073450652743
2019-05-11,9.238785834738618,1.7352505494188641,5.188983050847457,2.2747444826863306,13.229661016949153,2.912950689337478,8.282970671712395,7.903640407878874,77.46478873239437,617.6446465863203,145.14875776397517,127.01292578398876,13.2003003003003,5.2157459613793,42.422539682539686,12.960563648621953,1013.7611842105264,1.9294503857412537,203.0748299319728,256.4200662079053
2019-05-12,8.158684654300169,1.9278093636609501,3.7840677966101692,1.9250781023064631,12.769491525423728,2.8014884618351754,1.6922568460812086,5.218555713011884,77.63888888888889,630.6390522644482,294.61323076923077,100.13914721969596,15.780538922155689,6.2251074264990365,40.52984126984127,8.0223452842716,1029.3611842105263,2.316266181176128,456.9829931972789,256.1989742086206
2019-05-13,8.562774957698815,1.6736953173656843,2.308688245315162,2.0730044847441693,14.136456558773425,2.3637044412100954,0.07674858223062382,0.6081502695492012,71.77215189873418,613.3551267595576,195.54117647058825,149.69426940608503,13.966465256797582,4.991300845911345,39.72165605095542,7.061100914908553,1035.564144736842,2.1612696256654362,691.7918088737201,189.34801890023243
2019-05-14,7.919796954314721,2.0471055944026877,1.9933673469387754,2.114315662341423,13.181802721088435,2.626679811061725,0.2865530303030303,1.4269342250058972,70.25,609.3843645823778,50.22236024844721,79.26971189753634,13.496978851963746,4.165615738563699,40.677070063694266,8.859459107033379,1031.7437499999999,2.4498589741855707,583.8333333333334,153.23941019631707
2019-05-15,7.751099830795262,2.439587623220953,1.4641156462585034,2.2923444327867046,12.513945578231292,3.5995896146598128,0.6003777148253069,1.6777707802420723,74.55696202531645,658.1341096836678,60.81246105919003,85.01387442198336,12.983685800604231,4.315676815252372,37.68503184713376,8.017899235207894,1025.6244224422442,2.3326073819734474,432.6666666666667,314.1713263460974
2019-05-16,8.400846023688663,2.1170132370258448,5.183333333333334,2.3987349969229195,11.765986394557823,3.2620892250597167,2.965592417061611,3.575507156704685,75.0,662.3820649745885,81.66323987538941,107.04043112053685,12.143161094224924,6.7593131579519286,32.82356687898089,12.854057377754026,1017.1339933993398,2.2036843531762123,91.71428571428571,155.92673522420446
2019-05-17,11.41457627118644,1.6815359237713112,6.277683134582624,2.4353545161970738,17.02282793867121,2.6864068474838008,0.6409262759924386,1.7569857574796406,100.87719298245614,761.6061053124002,87.734375,34.35558762213316,11.095092024539877,4.817931936562777,31.448089171974523,8.449504939182095,1009.3733333333333,2.0310686073709565,302.6462585034014,217.2882768558649
2019-05-18,14.139763113367176,1.7731593783633073,7.221938775510204,2.4805433644581334,20.810034013605442,2.491474662811953,1.0962157048249763,2.7566010414842803,121.27659574468085,831.4304515379989,99.37165109034268,69.34756827083328,9.755891238670694,4.469253890712665,30.854777070063694,7.845370184811225,1006.4821782178217,1.7295864857941359,594.2210884353741,218.64235628833754
2019-05-19,15.138917089678511,2.0099012990933853,8.979081632653061,1.9597103287325683,21.782993197278913,3.1085993635978246,2.9515209125475286,6.427306130686804,119.36170212765957,818.3026023031885,128.44150943396227,111.73628331791696,10.06829268292683,4.10984878249701,33.112460063897764,8.588252524739154,1004.8782178217821,1.7916438099691614,486.13605442176873,197.20477184985154
2019-05-20,13.967517006802721,2.2350047638493273,10.505470085470085,1.6939874009567386,18.113675213675215,3.970471185568421,16.462488129154796,19.021098658688366,100.9090909090909,748.3618473341986,194.4284375,129.71012426217519,12.395987654320988,4.326699019866747,36.16102236421725,10.036150118836977,1004.3973244147156,2.0734158338127355,143.18027210884352,159.21226140866426
2019-05-21,13.067736486486487,2.436133023136475,10.859083191850594,1.7612919968504352,15.665704584040748,4.071530331351052,13.025309229305424,15.975988732335612,106.36363636363636,788.8138390819933,261.5263157894737,96.59565571413681,16.24199395770393,7.088754706209822,40.56464968152866,10.406108063087496,1008.1983552631579,2.9436563653837076,112.5374149659864,209.34163896256692
2019-05-22,11.835135135135134,1.5295781958346923,7.815476190476191,2.261984613022687,15.43639455782313,2.42414780911712,1.4790521327014219,3.6962706283496978,109.0909090909091,809.0398349558905,291.8363354037267,24.36691777504908,16.046036585365854,6.403743851345254,38.31496815286624,9.344674321660241,1016.2859531772575,2.50840265982964,190.8542372881356,186.32804014669796
2019-05-23,13.065261382799326,1.5008918432534384,5.695755517826825,2.0284957182361327,19.52988115449915,2.1198663847641637,0.029044465468306527,0.35376537190892343,110.0,815.781833580523,228.1622641509434,89.05283879993651,8.783939393939393,4.02854740079467,27.972204472843448,7.525807772241032,1018.0923333333334,1.2715465613764667,706.142372881356,116.94925959954122
2019-05-24,15.04283305227656,1.5911771312332754,7.396943972835315,2.1801027011753225,21.642105263157895,2.185946062047219,0.06319772942289498,0.41530655854512727,113.20754716981132,824.1633836921341,216.7424528301887,85.73045678440694,9.62801204819277,5.3569193157770885,30.811464968152865,10.632204188131924,1014.2113333333334,1.3815330860248618,640.6305084745762,113.70930124011876
2019-05-25,13.464924114671163,1.7909543835701087,8.383220338983051,1.8150025052277208,18.527457627118647,2.970144362174568,1.1667298578199052,3.517759526374422,132.22222222222223,886.9736310749165,279.9956521739131,73.47489947806434,10.583183183183182,5.29173765668577,31.491082802547773,7.2147069869025025,1015.2381578947369,1.3863042594392636,357.42033898305084,220.93641063460402
2019-05-26,14.695784148397976,1.5631306621146213,7.700169491525425,1.9037582270821847,20.422542372881356,2.572589674632339,1.2892147587511826,3.5610499505393802,128.72340425531914,882.4831985622619,238.24828660436137,27.695239976710813,13.06126126126126,6.147124479647698,38.34649681528662,11.456014108492676,1012.8838815789474,2.697224474736753,433.86101694915254,274.0016963407376
2019-05-27,14.950844594594594,1.7176103780148941,10.371525423728814,2.057600770046059,19.03830508474576,2.5065937849042834,2.822675521821632,4.457562697198684,105.26315789473684,794.7194142390262,248.15496894409935,30.54031282288878,12.75975975975976,6.347839206589377,35.22,10.18415842387322,1008.2927631578947,2.0802577262797013,269.9522184300341,188.86513390510493
2019-05-28,12.125295109612141,1.7466863286430714,8.542542372881357,1.965509989436585,15.690169491525426,2.311968925133385,5.659980988593156,7.6217367305203,108.03571428571429,808.4652567850837,285.1476635514019,65.46247352366429,10.774698795180722,4.081261974533364,35.17968253968254,8.525247249389853,1008.439802631579,1.410929038965574,183.09183673469389,191.75767309056073
2019-05-29,11.01082910321489,1.7845336919944748,5.786734693877551,2.303806394260488,15.84625850340136,2.608341281294706,1.3683760683760684,4.771933243985514,114.28571428571429,855.2359741197581,234.30124223602485,129.91513476667265,9.807831325301205,3.420499618350602,29.83269841269841,7.364965527256231,1020.1551495016612,1.1976428492006,450.4149659863946,276.71878860384805
2019-05-30,13.684654300168635,1.7813932987079664,6.165762711864407,3.21136257483677,19.283389830508476,2.408423679208484,0.3094607379375591,0.954477780737218,134.375,930.9773090682716,217.65386996904024,41.04935306616591,11.974251497005989,6.1473641322437675,35.03301587301587,9.811827750499894,1023.289368770764,2.468026188452573,408.9149659863946,281.1284845519026
2019-05-31,16.849155405405405,1.953191486841095,11.782682512733446,2.1408337119831904,22.049575551782684,2.531499647599391,0.24938621340887632,0.9582529299357013,133.33333333333334,923.7604307034012,238.54267912772585,48.3738186320849,10.112121212121211,4.801288933816886,29.162857142857142,8.01325641889368,1023.5128289473685,1.9336177955394118,289.4625850340136,164.96822621398638
2019-06-01,18.486294416243656,1.7728168645424325,10.732482993197278,2.039235908791197,25.364455782312923,2.6640604858594057,0.010879848628192999,0.2060286501406173,167.10526315789474,1030.106024180342,214.30373831775702,71.50100776199803,8.91024096385542,4.298951316205199,28.980000000000004,8.676831292233663,1021.2384105960265,1.2689682903369166,750.8129251700681,128.94360371174614
2019-06-02,21.10556492411467,2.017529444739093,11.844745762711863,2.30587156047774,28.651186440677968,2.552702276519783,0.12681775259678943,0.8977383765064358,160.25641025641025,1000.8009612817946,154.57981366459626,42.63477215665527,9.809580838323354,3.6192633354100057,31.97301587301587,7.562112365160547,1016.0259868421053,1.7031369852672784,837.6190476190476,85.00233550963937
2019-06-03,20.597292724196276,2.1923965945345376,13.69914821124361,2.355796559598126,28.074616695059625,3.4810240806054322,2.887760910815939,5.893893383599334,122.0,862.6702730475879,199.04378881987577,53.58770644628611,11.005405405405407,3.735199818153904,46.06634920634921,14.995173671703354,1013.3213815789474,1.472644978755836,573.4863945578231,217.44703521740732
2019-06-04,20.511167512690356,2.0956234841082906,12.94608843537415,1.8949862132887076,27.339795918367347,3.2815287020952577,0.3013282732447818,1.2790139469762587,122.44897959183673,857.1428571428572,126.06801242236025,62.13606465845516,9.573873873873874,3.5050491560681314,32.28063492063492,11.691860072387104,1011.2344370860927,1.3079387733755208,699.0406779661017,183.09961148901968
2019-06-05,22.51646859083192,2.0522553773326306,15.390102389078498,2.31641581148998,28.849658703071675,3.1675234823947926,0.932383665716999,3.092537583340213,118.0,834.386001800126,136.222049689441,79.7317635756822,10.84773413897281,3.926454874389729,36.97714285714285,12.37777896849442,1006.7228187919463,1.266938875874151,722.8542372881356,142.16282142884668
2019-06-06,16.065254237288137,2.9343981001725243,10.53747870528109,2.644123972971648,21.712265758091995,3.903619499756179,3.314571428571429,6.262922736104947,118.36734693877551,828.5714285714286,240.53653250773993,53.41724106126728,14.440729483282675,4.024958045881944,46.09238095238096,10.117973179233427,1010.3809364548496,1.940405183066634,248.40202702702703,187.13576290647677
2019-06-07,16.363575042158516,1.8852437386823262,8.912033898305085,2.4494150784122324,24.263898305084748,2.6181036936285307,2.3462927756653995,3.7027255553670617,112.74509803921569,805.1610483161056,140.09068322981366,69.06294956972268,12.866966966966967,4.4078027189458595,48.17269841269841,16.208634288487346,1012.7771523178808,1.3606871810335652,657.777027027027,139.50055323119486
2019-06-08,15.204399323181049,1.8262068504443063,10.286201022146507,2.4176322677460136,19.646678023850086,2.3117082251743493,0.9965811965811967,2.4987882409872757,144.87179487179486,904.7240689987423,217.8274691358025,25.995754924030415,19.779640718562874,8.195314994465873,55.620952380952374,13.315969259000356,1018.8295681063123,3.5122959460794365,443.0472972972973,183.64595025079672
2019-06-09,16.455837563451777,1.7015433474937252,8.452721088435373,2.2956241783909506,22.82551020408163,2.6085096448330427,0.4471035137701804,1.2921243104172648,138.75,877.5320506967253,150.42990654205607,69.76818609010657,10.510778443113772,4.585930041677649,32.39650793650794,8.9770737998913,1021.7782894736841,1.249946151350103,619.0405405405405,152.89300028887524
2019-06-10,17.730236486486486,2.3125965537594433,13.5446519524618,1.654357086651336,23.04397283531409,3.4311971849064284,6.150380228136882,8.25522524880888,129.76190476190476,840.953257293401,151.84844720496895,94.30932508614606,10.546567164179104,5.751275191126597,36.165396825396826,15.887818594719542,1013.4322368421053,1.5924782759058984,246.25675675675674,120.27066208174503
2019-06-11,17.415110356536502,2.7042972598761277,13.47542662116041,1.9547908027818546,22.084129692832764,3.9472986340316267,5.849571020019066,8.031506559864356,102.88461538461539,741.911512451244,224.08629283489097,113.5866934835524,10.188753799392098,4.0063776858605635,34.2984126984127,13.682355228768458,1010.2662207357859,1.3097323224542414,307.8979591836735,200.0143590304118
2019-06-12,16.610068259385667,2.737548531285733,12.477358490566038,2.2507963966946622,21.782847341337906,4.89180682461004,7.266666666666667,8.103502693001017,100.96153846153847,728.0440075456132,194.06180124223602,113.74874865157145,11.715757575757575,4.021476562214923,47.0784126984127,15.8814049425785,1009.3866220735786,1.21172472383642,293.09556313993176,182.56223675356858
2019-06-13,17.086993243243242,1.71890545190157,11.366213921901528,1.9560901135660609,22.99779286926995,2.2468372066561444,0.8082778306374881,2.225792097182368,98.07692307692308,707.2427501871671,202.5314641744548,63.885915706531065,10.945345345345347,5.076803283778545,36.666242038216566,12.524894337473375,1013.5917763157895,1.5586122294570846,613.4232081911263,106.22103992406105
2019-06-14,19.803891708967853,1.937025961285459,11.04030612244898,2.096470118780687,26.77176870748299,2.8894778742768796,0.6950523311132255,2.48664897327839,95.1923076923077,686.441492828721,127.29347826086956,52.36882072498571,10.509880239520959,4.014993444326744,34.684444444444445,9.5927709275973,1015.0463815789473,1.560587199861854,606.2901023890785,164.56501755975222
2019-06-15,19.848135593220338,2.5682179710741626,14.548040885860308,2.2762781906120075,24.456729131175468,3.5415189564161653,4.102862595419848,7.5461693484790855,106.66666666666667,715.5417527999327,223.42724458204336,85.72784613679298,14.389820359281437,4.390361196883893,46.20603174603175,10.229724165186672,1012.1336633663366,1.444854576498964,447.9522184300341,190.56316440201928
2019-06-16,16.639255499153975,1.584056834507058,12.082312925170067,1.720760129974342,21.08843537414966,2.1627484881681522,2.7650429799426934,5.286656655919444,108.13953488372093,709.1183520466118,260.29470404984426,49.10006622312504,9.352994011976048,3.614631596655958,29.362420382165602,7.988101487152009,1019.6587458745873,1.661279251988381,303.8259385665529,202.47533354645844
2019-06-17,18.797631133671743,1.4826091771541103,11.118197278911564,1.8196145430766062,25.237585034013605,1.9790467009511559,0.01334604385128694,0.16984825790072233,89.2156862745098,637.1274382327445,115.20903426791277,61.1669269244168,8.355688622754492,3.053017112356013,26.876507936507938,5.923376489852884,1020.0092409240924,1.2987183256754966,762.9044368600682,115.77415609700154
2019-06-18,21.236068376068378,1.5644099051978326,13.547079037800687,2.0564202116020622,27.957044673539517,2.0987932426643403,0.33089353612167305,1.8930605810527366,84.61538461538461,610.170215847752,135.63715170278638,64.8720157628009,8.81063829787234,3.1646449950969555,29.935873015873014,8.455892423140316,1014.9705685618729,1.2662381575460653,737.0136518771332,109.67685950836719
2019-06-19,22.297431506849318,1.744732895588117,15.256970740103268,1.7663444954845537,29.389845094664373,2.461353036251892,2.866793529971456,4.870022107527412,83.33333333333333,595.1190357119042,168.94099378881987,50.199760424456734,9.99390243902439,3.1460707034627666,40.35523809523809,15.513743532704934,1009.2261744966444,1.3643067070848693,671.3945578231293,103.60597831019537
2019-06-20,18.687713310580204,1.8250261844913171,14.398113207547171,1.7315288938351825,23.499656946826757,2.568444490077054,5.071020019065777,6.402675595341297,86.45833333333333,599.0009042842366,244.36211180124226,22.819644879163583,11.364545454545455,3.5185894442601438,40.32539682539682,12.462938283331496,1011.4181208053691,1.7765041027557822,324.10884353741494,129.8443609808355
2019-06-21,17.585254237288133,1.730874982055301,12.551788756388415,1.8611189805428467,22.663543441226576,2.3287781990591965,1.633555133079848,4.843112906972971,83.33333333333333,577.3502691896257,259.63808049535606,82.8908000051671,9.316467065868263,3.2200569964635184,29.55619047619048,6.671208083131877,1017.4809364548495,1.0072244702807993,515.0955631399318,131.7720546931521
2019-06-22,17.68020304568528,1.8199917934414156,11.836967632027257,2.380103749991852,23.28381601362862,2.8307297905272826,3.8125356125356125,8.815634580179102,95.1219512195122,609.0776713655637,65.30654205607478,85.92425472948693,11.181736526946107,3.377241705887083,34.246496815286626,7.312464990549293,1020.0408637873754,2.7110559907015093,523.6211604095563,293.44977487233047
2019-06-23,19.942301184433163,1.9823468673152354,13.594897959183674,1.861492089822793,25.89965986394558,2.783634312607356,0.4244549763033175,2.216988286020554,90.47619047619048,586.3527298559493,78.88260869565218,50.97897137198307,12.12882882882883,4.446605326024729,34.33343949044586,6.576825147947778,1019.9480263157895,2.5202930940335757,692.2680412371134,220.1709609464452
2019-06-24,22.250761421319798,1.9970729247357357,14.685714285714287,2.4214895383476436,28.648809523809526,2.567742884466211,0.00018957345971563983,0.004351937485168734,71.15384615384616,513.0976815083369,92.65216049382715,29.45836693224387,12.705988023952097,4.975775559073233,34.67993630573248,6.225646122652031,1020.8940789473684,2.4973975511320416,871.360824742268,52.89420519079318
2019-06-25,24.913162393162395,1.7683715951641226,16.30360824742268,2.4017214217610623,32.536941580756015,2.3482574034952233,0.0,0.0,68.26923076923077,492.2964241498908,127.75843749999999,42.50530991054756,10.61840490797546,3.9005520597640673,31.228434504792332,7.094882801318605,1019.4875838926174,1.5832073957386827,850.6267123287671,53.3292409827221
2019-06-26,25.706837606837606,2.615978512533188,17.386082474226804,2.427792771612809,32.85704467353952,3.5812732754410366,0.000945179584120983,0.030743773095067293,66.66666666666667,476.0952285695234,242.6614420062696,85.62591992319817,11.981957186544342,5.922703419011658,34.674121405750796,11.32026212426799,1021.0420875420875,1.4430447185995403,834.6404109589041,126.4051366342686
2019-06-27,20.974111675126906,3.7886077914818594,14.669557823129253,2.6289455089416927,26.282312925170068,4.828756855271177,0.0028382213812677393,0.08332283268608624,66.0,466.6904755831214,248.85465838509316,129.71173236857715,15.28343373493976,6.696668894051907,36.85286624203822,8.053563182674065,1023.8366336633663,2.4654724077074452,728.1938775510204,257.3747612800403
2019-06-28,18.797969543147207,2.3980421263499068,11.986224489795918,2.1551485118086853,25.42278911564626,3.2399851267484014,9.45179584120983e-05,0.0030743773095067307,64.0,452.54833995939043,182.20743034055727,146.44794999049947,10.144879518072289,3.3720287559657,28.115286624203826,5.637048438083784,1023.4963696369638,1.8705507976947715,740.0136054421769,165.13347528795177
2019-06-29,21.651607445008462,1.8095865118707293,11.383163265306123,2.4823888438228536,30.42585034013606,2.6334200804244716,0.0,0.0,73.80952380952381,478.3403848824849,140.2295950155763,82.23945769913598,8.351506024096386,3.180686261900149,26.03343949044586,5.465213512676188,1019.3576158940398,1.3422318442554153,904.4727891156463,39.341650558216145
2019-06-30,25.07851099830795,2.169330557395928,14.627721088435374,2.7839519868050195,34.17482993197279,3.109623323046058,0.019791666666666666,0.18435581238686638,73.17073170731707,468.5212856658182,227.85093750000001,34.16764311609645,13.563141993957704,5.205798146334782,42.56114649681529,9.285360009306672,1013.4066889632106,1.6280743989664097,865.19795221843,43.63086592706655
2019-07-01,21.52301184433164,2.538459107851125,15.767120954003406,2.4667811564346507,27.266269165247017,3.49807166027166,1.461633428300095,5.228116621980231,55.88235294117647,399.0798239479828,270.98031249999997,35.907580166054935,15.102409638554217,6.692507889410083,46.586942675159236,11.184025072440809,1015.0806020066889,1.8036758622983242,536.1966101694916,111.26151391323907
2019-07-02,17.63593220338983,2.406188342243802,11.899829642248722,2.6825151151377242,22.533560477001704,3.151977779510955,0.34407582938388626,1.6793704414552038,53.84615384615385,388.29013735766034,276.372049689441,94.83020945060768,15.071987951807229,8.062154601693438,40.46146496815287,12.712445629592688,1019.6745819397994,1.8094891773725617,588.457627118644,196.1222132196141
2019-07-03,16.12876480541455,2.349688402821204,9.713775510204082,2.629643104915355,21.830102040816328,2.9872349643658285,0.045703493862134084,0.2786477454875349,51.92307692307692,374.4226324520297,212.25281249999998,137.83209013301277,12.635843373493977,6.106398868527762,35.72428115015975,8.433373010306,1022.085521885522,1.7535559856927587,655.7142857142857,174.426001599904
2019-07-04,16.79797297297297,2.0186095160498256,8.900680272108843,2.5939911326770995,23.44030612244898,3.055582414614402,0.2129245283018868,1.1225194808357546,50.0,360.5551275463989,215.05925925925925,126.68977471038403,11.788955223880597,7.75252887740478,32.97968253968254,12.159784135311334,1021.3305647840532,1.7120151907295607,716.2721088435375,248.46266041833883
2019-07-05,18.56114864864865,2.0601802111467973,12.370288624787776,1.9139880947273786,24.589643463497453,3.922962841743414,0.3835694050991501,1.5498076311045177,50.0,357.0714214271425,275.48854489164086,39.030834586224294,13.14179104477612,6.49445063097127,39.17936507936508,8.554787066969988,1015.5960264900663,1.780211671116891,377.8737201365188,262.9460875496886
2019-07-06,19.26683673469388,2.8283678922864235,12.424102564102565,1.8245144568243954,25.91111111111111,4.715341795630463,1.94693685202639,2.818935725968339,58.333333333333336,378.0432074071252,260.0478260869565,21.331999822875975,14.197272727272729,6.1421775554734745,45.25955414012739,9.754290665242838,1010.0391891891891,1.7743419934862534,404.27645051194537,240.8051890363039
2019-07-07,15.545101351351352,2.1512148985226744,11.44244482173175,2.427688522793212,19.75161290322581,2.8317535514998213,2.2678942398489137,5.231252276654119,53.40909090909091,354.2758298788723,293.06304347826085,42.436006071131764,15.159939759036146,7.307492574782339,42.08566878980891,10.953089853863988,1011.9370860927153,1.8780287924809504,202.48805460750853,110.24078888914538
